http://twitter.com/2722243188/status/1159218897863749634,,0,Wed Aug 07 21:44:57 +0000 2019,0,0,en,0,,,,notsureenuf,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",126,110,,,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1125891967056064512/status/1159218920152133632,,0,Wed Aug 07 21:45:02 +0000 2019,0,0,bn,0,,,,Mirzasumon10,@mparvej81 স্বাগতম দাদা,223,761,"Dhaka, Bangladesh",,,[]
http://twitter.com/2678614296/status/1159218956437086214,,0,Wed Aug 07 21:45:11 +0000 2019,0,0,it,0,,,,Stigs4468,dato seri @najibrazak? dato seri @ahmadmaslan? dato seri @azahidhamidi? 🤐,268,1983,,,,[]
http://twitter.com/996573175650570240/status/1159218973205880833,,0,Wed Aug 07 21:45:15 +0000 2019,0,0,en,1,https://t.co/jvin7cy4jh,,,Dk8012,rt @hmoindia: pictures of home minister level talks between india and bangladesh. https://t.co/jvin7cy4jh,139,23,,,,[]
http://twitter.com/159230211/status/1159219024301047808,,0,Wed Aug 07 21:45:27 +0000 2019,0,0,en,1,https://t.co/t1hzp5hdxv,,,tammytabby,"applicants frm various countries — india, pakistan, bangladesh, haiti &amp; dominican republic — saw dramatic increases… https://t.co/t1hzp5hdxv",16055,16115,Georgia,,,[]
http://twitter.com/955945355908145153/status/1159219025458733057,,0,Wed Aug 07 21:45:27 +0000 2019,0,0,es,0,,,,VeronicStephani,rt @armyperu_twt: [dato] @bts_twt  🌏 top de países votando por bts en #kcamexico en las últimas 24h:  1. s.k 2. indonesia 3. vietnam 4. mex…,212,160,"Lima, Peru",,,"[{'text': 'KCAMexico', 'indices': [70, 80]}]"
http://twitter.com/955945355908145153/status/1159219039920672768,,0,Wed Aug 07 21:45:31 +0000 2019,0,0,en,0,,,,VeronicStephani,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,212,160,"Lima, Peru",,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1965699506/status/1159219048024088583,,0,Wed Aug 07 21:45:32 +0000 2019,0,0,en,0,,,,FatimaTagle_R,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,131,188,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/459942649/status/1159219063723139073,,0,Wed Aug 07 21:45:36 +0000 2019,0,0,en,0,,,,jabralfcfan,"rt @saleembakhtair: a historic news report of pakistan army's surrender at dhaka. 93,000 #pakistaniarmy officers &amp; soldiers surrendered to…",471,758,india,,,"[{'text': 'Pakistaniarmy', 'indices': [89, 103]}]"
http://twitter.com/303315570/status/1159219080886247424,,0,Wed Aug 07 21:45:40 +0000 2019,0,0,en,1,https://t.co/r3xm6ujlef,,,anatazia9,@ershadkhandu @developmentpk really? can u tell me how? with evidence and documents? i don't remember when banglade… https://t.co/r3xm6ujlef,24,297,Tristan Da Cunha,,,[]
http://twitter.com/1082944930765361153/status/1159219107901763584,,0,Wed Aug 07 21:45:47 +0000 2019,0,0,en,0,,,,ranieayy,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,39,78,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/854221645594210304/status/1159219135336853505,,0,Wed Aug 07 21:45:53 +0000 2019,0,0,en,0,,,,FaisalAPTI,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,2416,5011,SouthEastAsia,,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/593647479/status/1159219139694800896,,0,Wed Aug 07 21:45:54 +0000 2019,0,0,en,0,,,,FahadSandhu,rt @filmhistorypic: tribute to rabindranath tagore (7 may 1861 – 7 aug 1941)  his compositions were chosen as national anthems by india (ja…,183,1803,"Punjab, Pakistan.",,,[]
http://twitter.com/1125254744811769856/status/1159219162624847873,,0,Wed Aug 07 21:46:00 +0000 2019,0,0,en,0,,,,Arya48011716,rt @espncricinfo: zimbabwe will take part in their first international matches since being suspended from the icc as bangladesh confirm the…,43,480,"Sydney, Australia",,,[]
http://twitter.com/210472579/status/1159219191385329668,,0,Wed Aug 07 21:46:07 +0000 2019,0,0,fr,0,,,,ThomasNormanno,rt @weatherboy_fr: @camillevernier1 enseignez le libéralisme à vos enfants en leur faisant nettoyer la salle de bains.  payez les 10 euros…,148,155,,,,[]
http://twitter.com/1122914609311170560/status/1159219207940268032,,0,Wed Aug 07 21:46:11 +0000 2019,0,0,ur,0,,,,8AjQsf71Z72ArTg,rt @waqasjuttpak: یہ ہیں وہ ٹوپی اور داڑھی والے مدرسے کے پڑھے لکھے لوگ جو پوری دنیا میں کہیں بھی رہیں ان کے دل مسلمانوں کے ساتھ ہی دھڑکتے ہ…,564,1148,,,,[]
http://twitter.com/1102087932419072000/status/1159219236230688768,,0,Wed Aug 07 21:46:17 +0000 2019,0,0,tl,0,,,,badrepdrug,@mercyfthundred nuha-bangladesh,56,62,"Dhaka, Bangladesh",,,[]
http://twitter.com/1078608679245570048/status/1159219243952427008,,0,Wed Aug 07 21:46:19 +0000 2019,0,0,en,0,,,,hopiepuppy,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,430,2666,Namjoon Land,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1114202743894241280/status/1159219258527608832,,0,Wed Aug 07 21:46:23 +0000 2019,0,0,en,0,,,,5-May-15,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,16,46,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/919250345875910656/status/1159219324072210438,,0,Wed Aug 07 21:46:38 +0000 2019,0,0,en,0,,,,Lil_D_OT7,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,390,382,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/431963392/status/1159219329021480960,,0,Wed Aug 07 21:46:39 +0000 2019,0,0,en,0,,,,Sohaibinriaz,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",4464,110,"Karachi , Malaysia",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1600792848/status/1159219363960037382,,0,Wed Aug 07 21:46:48 +0000 2019,0,0,en,0,,,,itsAmmara_,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,169,187,🇵🇰پاک سرزمین ,,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/1031568229477564416/status/1159219365784498176,,0,Wed Aug 07 21:46:48 +0000 2019,0,0,en,0,,,,Iqasha11,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",782,351,Pakistan,,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1058796597604204544/status/1159219374319910912,,0,Wed Aug 07 21:46:50 +0000 2019,0,0,en,0,,,,Isabel42058919,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,731,815,Portugal,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/521412475/status/1159219388412780544,,0,Wed Aug 07 21:46:54 +0000 2019,0,0,nl,1,https://t.co/6gz8lcfhra,,,Edwincamouflage,niet alleen de jongste miljonair mat ook onderwijs is een luxe in de wereld.  in bangladesh zien ze sowieso al jare… https://t.co/6gz8lcfhra,185,400,,,,[]
http://twitter.com/865112773495103488/status/1159219402190946304,,0,Wed Aug 07 21:46:57 +0000 2019,0,0,en,1,https://t.co/yzgjmlawgs,,,WCDhaka,"thank you for supporting wordcamp dhaka, @woocommerce! your support helps keep wordcamps affordable. please help us… https://t.co/yzgjmlawgs",138,15,"Dhaka, Bangladesh",,,[]
http://twitter.com/955019937944190976/status/1159219427960737793,,0,Wed Aug 07 21:47:03 +0000 2019,0,0,en,0,,,,ruthllaine_ps,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,106,47,Administratibong Rehiyon ng Co,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/440200039/status/1159219437846896640,,0,Wed Aug 07 21:47:05 +0000 2019,0,0,ar,0,,,,lukyNavsa,rt @doamuslims: شعب #بنغلاديش يحتجون في #دكا على الإحتلال الهندي ل  #كشمير ⁣  #bangladesh⁣ #standwithkashmir⁣ #kashmirbleeds⁣ #kashmirunder…,85,660,Dewsbury. United Kingdom,,,"[{'text': 'بنغلاديش', 'indices': [20, 29]}, {'text': 'دكا', 'indices': [40, 44]}, {'text': 'كشمير', 'indices': [68, 74]}, {'text': 'Bangladesh', 'indices': [78, 89]}, {'text': 'StandwithKashmir', 'indices': [91, 108]}, {'text': 'KashmirBleeds', 'indices': [110, 124]}]"
http://twitter.com/101764784/status/1159219441298579456,,0,Wed Aug 07 21:47:06 +0000 2019,0,0,hi,0,,,,arun_me1,@jaunsnow6 ye wahi hain na jinke pichwade par pakistan ne lat mari thi to india ne inhe bangladesh bana ke diya.,1,58,Noida/ Delhi,,,[]
http://twitter.com/969739165611982848/status/1159219456536731657,,0,Wed Aug 07 21:47:10 +0000 2019,0,0,en,0,,,,farhadali907,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,394,805,Riyadh | SWAT,,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/3621729794/status/1159219482172252160,,0,Wed Aug 07 21:47:16 +0000 2019,0,0,en,1,https://t.co/v9fz6wls7m,,,gjhong52,taste of bangladesh toronto street festival 2019 mah03359 https://t.co/v9fz6wls7m via @youtube,58,17,"Toronto, Ontario",,,[]
http://twitter.com/855137567175565312/status/1159219500409085952,,0,Wed Aug 07 21:47:20 +0000 2019,0,0,en,1,https://t.co/ctl1wwx2ay,,,ShaastraShastra,"rt @hmoindia: home minister of bangladesh, mr. asaduzzaman khan met union home minister shri @amitshah https://t.co/ctl1wwx2ay",126,786,किंकर्तव्यमूढ प्रारब्ध ,,,[]
http://twitter.com/1014271830549549057/status/1159219515844177922,,0,Wed Aug 07 21:47:24 +0000 2019,0,0,en,0,,,,yoonjjpg,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,742,532,𝘩𝘵𝘵𝘱𝘴://𝘫𝘫𝘬.𝘬𝘵𝘩 ♡,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1013925474584616960/status/1159219582348877824,,0,Wed Aug 07 21:47:40 +0000 2019,0,0,en,0,,,,AlyaQeisha,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,21,52,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1056962127745806336/status/1159219598467588096,,0,Wed Aug 07 21:47:44 +0000 2019,0,0,tl,2,https://t.co/abigr3g12f,https://t.co/cvpyoexkrn,,im_ak_ranjan,@itx_halloween kisne bola bangladeshi govt ne tera support kiya h..dream me v nhi https://t.co/abigr3g12f khana h i… https://t.co/cvpyoexkrn,24,156,Bihar,,,[]
http://twitter.com/851819854982139904/status/1159219608131231746,,0,Wed Aug 07 21:47:46 +0000 2019,0,0,en,0,,,,Goldnkookiejeon,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,205,105,🇵🇭,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/2236677326/status/1159219627995598848,,0,Wed Aug 07 21:47:51 +0000 2019,0,0,en,0,,,,thenorthwurst,rt @andy_nobes: today i found a paper on google scholar about disease awareness in a kathmandu hospital. it was published in a nepalese jou…,47,87,"Chapel Hill, NC",,,[]
http://twitter.com/776345700/status/1159219728864485387,,0,Wed Aug 07 21:48:15 +0000 2019,0,0,en,0,,,,IKteam381,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",113,259,"London, England",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/2207026300/status/1159219766193606656,,0,Wed Aug 07 21:48:24 +0000 2019,0,0,en,1,https://t.co/jvin7cy4jh,,,AMIT_0522,rt @hmoindia: pictures of home minister level talks between india and bangladesh. https://t.co/jvin7cy4jh,0,18,,,,[]
http://twitter.com/1116536823176499200/status/1159219767888080896,,0,Wed Aug 07 21:48:24 +0000 2019,0,0,en,0,,,,Loveelytaetae,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,168,284,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/966009044933730304/status/1159219801946021895,,0,Wed Aug 07 21:48:32 +0000 2019,0,0,en,2,https://t.co/66tbq6pcro,https://t.co/66tbq6pcro…,,MitaRahman17,rt @risingsilence18: rising silence starts today!  sign up here to watch the film: (link: https://t.co/66tbq6pcro) https://t.co/66tbq6pcro…,48,193,London,,,[]
http://twitter.com/1006157850966667264/status/1159219837954068480,,0,Wed Aug 07 21:48:41 +0000 2019,0,0,en,0,,,,legit_insafian,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",4434,1155,"Islamabad, Pakistan",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1087206443797733376/status/1159219842936909825,,0,Wed Aug 07 21:48:42 +0000 2019,0,0,und,1,https://t.co/djkmmdlbnr,,,DURGA73682256,rt @saleembakhtair: @majorgauravarya https://t.co/djkmmdlbnr,40,25,,,,[]
http://twitter.com/1104671884526931968/status/1159219844903919616,,0,Wed Aug 07 21:48:42 +0000 2019,0,0,hi,0,,,,3hours47mins,@theidio79422448 @bdutt @shammybaweja bangladesh ko phir bhi ne paye 😂😂,18,145,Delhi,,,[]
http://twitter.com/150926990/status/1159219872229920769,,0,Wed Aug 07 21:48:49 +0000 2019,0,0,en,0,,,,sana_ce,rt @iu_musha: massive protest broke out in bangladesh🇧🇩 against indian decision of scrapping #article370 and #article35a. they gave slogan…,113,324,Islamabad,,,"[{'text': 'Article370', 'indices': [93, 104]}, {'text': 'Article35A', 'indices': [109, 120]}]"
http://twitter.com/4801106538/status/1159219934771048448,,0,Wed Aug 07 21:49:04 +0000 2019,0,0,en,0,,,,alipa9799,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,302,1906,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/998296124715827201/status/1159219994401615872,,0,Wed Aug 07 21:49:18 +0000 2019,0,0,en,0,,,,KtDimitra,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,93,57,Ελλάς,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/916505946666528768/status/1159220039750488064,,0,Wed Aug 07 21:49:29 +0000 2019,0,0,en,0,,,,oreo_7777777,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,2470,2095,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/917651796713074688/status/1159220039859310592,,0,Wed Aug 07 21:49:29 +0000 2019,0,0,en,0,,,,yoonqisclub,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,2349,4782,Yoonki Min {ot7},,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1053856960561373185/status/1159220089217937408,,0,Wed Aug 07 21:49:41 +0000 2019,0,0,en,0,,,,Nica69252622,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,35,522,Republic of the Philippines,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1106677211506110464/status/1159220103692636161,,0,Wed Aug 07 21:49:44 +0000 2019,0,0,bn,0,,,,isratejahan1234,"rt @mahmudrshahin: এই চারটা প্রাণ বাচাতে 🙏 (১জনের বয়স ৭ মাস) রক্ত প্রয়োজন 💉 বাসায় ভোররাতে বৈদ্যুতিক গোলযোগের কারণে আগুন লাগে, ▶৪০ ব্যাগ…",45,157,Kuwait,,,[]
http://twitter.com/938337298403303424/status/1159220116841566208,,0,Wed Aug 07 21:49:47 +0000 2019,0,0,en,0,,,,tengku_aqmal,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,689,467,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1072544204440698881/status/1159220136756355073,,0,Wed Aug 07 21:49:52 +0000 2019,0,0,ur,0,,,,kamrank87720047,rt @waqasjuttpak: یہ ہیں وہ ٹوپی اور داڑھی والے مدرسے کے پڑھے لکھے لوگ جو پوری دنیا میں کہیں بھی رہیں ان کے دل مسلمانوں کے ساتھ ہی دھڑکتے ہ…,1213,1272,,,,[]
http://twitter.com/190760021/status/1159220176983863297,,0,Wed Aug 07 21:50:02 +0000 2019,0,0,en,0,,,,astrobiologiste,"there are many ways to measure impact, the if is not the best way to do it.",588,1093,Mexico,,,[]
http://twitter.com/885085279928942593/status/1159220279538802689,,0,Wed Aug 07 21:50:26 +0000 2019,0,0,en,0,,,,malik_raxa,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",1938,96,"New Delhi, India",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1156794541829005312/status/1159220327752224768,,0,Wed Aug 07 21:50:38 +0000 2019,0,0,en,1,https://t.co/19e1emwx8p,,,Ashu08887481,@manjur77937347 @martyr003 @munim_q @salahuddinsword i see how they treating them now.  like how you treat them in… https://t.co/19e1emwx8p,3,34,"Kolkata, India",,,[]
http://twitter.com/1065810149653151746/status/1159220348547526656,,0,Wed Aug 07 21:50:43 +0000 2019,0,0,en,0,,,,RMTrueToMyself,"rt @amitshah: met mr. asaduzzaman khan, home minister of bangladesh.  had extensive discussion on the bilateral relations between india and…",50,373,"Goa, India",,,[]
